subject_id,subject_cluster,ref_cluster
212823,14,8
212823,10,9
212823,4,10
212823,17,11
212823,11,12
212823,2,13
212823,9,14
212823,1,16
212823,18,17
212823,13,19
178849,1,0
178849,18,2
178849,16,3
178849,19,4
178849,4,5
178849,9,6
178849,17,7
178849,15,8
178849,11,9
178849,0,10
178849,12,11
178849,7,12
178849,10,13
178849,13,14
178849,8,16
178849,2,17
178849,5,19
350330,5,0
350330,1,2
350330,4,3
350330,15,4
350330,18,5
350330,14,6
350330,10,7
350330,3,8
350330,11,9
350330,13,10
350330,16,11
350330,7,12
350330,17,13
350330,8,14
350330,2,16
350330,19,17
350330,6,19
189652,17,0
189652,0,2
189652,19,3
189652,3,4
189652,2,5
189652,10,6
189652,15,7
189652,5,8
189652,8,9
189652,6,10
189652,12,11
189652,18,12
189652,9,13
189652,14,14
189652,7,16
189652,11,17
189652,1,19
286347,4,2
286347,11,3
286347,16,5
286347,18,6
286347,14,7
286347,8,8
286347,1,9
286347,9,11
286347,10,12
286347,2,13
286347,7,16
286347,5,17
286347,6,19
579665,13,0
579665,1,2
579665,4,3
579665,14,5
579665,11,6
579665,10,7
579665,16,8
579665,7,9
579665,5,10
579665,18,11
579665,2,12
579665,8,13
579665,9,14
579665,17,16
579665,19,17
579665,12,19
162329,7,0
162329,13,2
162329,12,3
162329,9,4
162329,4,5
162329,8,6
162329,14,7
162329,16,8
162329,3,9
162329,10,10
162329,18,11
162329,6,12
162329,0,13
162329,5,14
162329,17,16
585256,5,0
585256,19,2
585256,4,3
585256,9,4
585256,14,5
585256,0,6
585256,1,7
585256,16,8
585256,13,9
585256,17,10
585256,10,11
585256,8,12
585256,15,13
585256,2,14
585256,12,16
585256,6,17
585256,18,19
173536,8,0
173536,5,2
173536,12,3
173536,17,4
173536,1,5
173536,16,6
173536,10,7
173536,0,8
173536,7,9
173536,6,10
173536,13,11
173536,14,12
173536,2,13
173536,11,14
173536,3,16
173536,15,17
173536,9,19
187547,8,0
187547,12,2
187547,9,3
187547,10,5
187547,5,6
187547,14,7
187547,18,8
187547,16,9
187547,3,10
187547,11,11
187547,13,12
187547,1,13
187547,2,14
187547,17,16
187547,4,17
187547,0,19
657659,12,0
657659,6,2
657659,1,3
657659,15,4
657659,7,5
657659,14,6
657659,16,7
657659,17,8
657659,9,9
657659,5,10
657659,8,11
657659,0,12
657659,4,13
657659,10,14
657659,13,16
657659,19,17
657659,18,19
792564,18,0
792564,14,2
792564,19,3
792564,16,5
792564,5,6
792564,15,7
792564,17,8
792564,12,9
792564,6,11
792564,1,12
792564,4,13
792564,13,14
792564,9,16
792564,2,17
792564,3,19
198855,10,0
198855,7,2
198855,17,3
198855,9,4
198855,8,5
198855,18,6
198855,16,7
198855,12,8
198855,14,9
198855,15,10
198855,0,11
198855,2,12
198855,3,13
198855,5,14
198855,11,16
198855,4,17
198855,6,19
984472,10,0
984472,8,2
984472,6,3
984472,1,4
984472,17,5
984472,18,6
984472,3,7
984472,5,8
984472,2,9
984472,11,10
984472,16,11
984472,14,12
984472,4,13
984472,9,14
984472,7,16
984472,15,17
984472,12,19
585862,15,0
585862,4,2
585862,1,3
585862,0,4
585862,11,5
585862,3,6
585862,12,7
585862,10,8
585862,14,9
585862,19,10
585862,18,11
585862,17,12
585862,6,13
585862,2,14
585862,7,16
585862,13,17
585862,9,19
195950,1,0
195950,6,2
195950,18,3
195950,10,4
195950,16,5
195950,0,6
195950,9,7
195950,5,8
195950,12,9
195950,3,10
195950,15,11
195950,4,12
195950,14,13
195950,8,14
195950,17,16
195950,13,17
195950,7,19
121921,18,0
121921,15,2
121921,9,3
121921,12,4
121921,1,5
121921,8,6
121921,4,7
121921,11,8
121921,14,9
121921,13,10
121921,5,11
121921,10,12
121921,6,13
121921,16,14
121921,3,16
121921,19,17
121921,17,19
972566,5,0
972566,18,2
972566,1,3
972566,3,4
972566,19,5
972566,6,6
972566,15,7
972566,2,8
972566,12,9
972566,10,10
972566,16,11
972566,8,12
972566,4,13
972566,13,14
972566,14,16
972566,0,17
972566,17,19
991267,18,0
991267,7,2
991267,15,3
991267,10,4
991267,17,5
991267,9,6
991267,2,7
991267,19,8
991267,16,9
991267,5,10
991267,3,11
991267,4,12
991267,0,13
991267,1,14
991267,6,16
991267,11,17
991267,14,19
540436,0,0
540436,9,2
540436,18,3
540436,5,4
540436,16,5
540436,13,6
540436,12,7
540436,1,8
540436,11,9
540436,3,10
540436,8,11
540436,10,12
540436,15,13
540436,7,14
540436,6,16
540436,19,17
540436,17,19
320826,3,0
320826,1,2
320826,13,3
320826,14,4
320826,4,5
320826,7,6
320826,9,7
320826,15,8
320826,5,9
320826,18,10
320826,11,11
320826,10,12
320826,12,13
320826,8,14
320826,2,16
320826,6,17
320826,16,19
826353,8,0
826353,18,2
826353,2,3
826353,0,5
826353,10,6
826353,19,7
826353,15,8
826353,5,9
826353,9,10
826353,6,11
826353,17,12
826353,1,13
826353,12,14
826353,3,16
826353,14,17
826353,7,19
849971,1,0
849971,2,2
849971,10,3
849971,19,4
849971,9,5
849971,16,6
849971,8,7
849971,14,8
849971,4,9
849971,17,10
849971,12,11
849971,7,12
849971,18,13
849971,5,14
849971,3,16
849971,15,17
849971,11,19
182739,14,0
182739,17,2
182739,3,3
182739,19,4
182739,15,5
182739,6,6
182739,13,7
182739,5,8
182739,4,9
182739,0,10
182739,1,11
182739,2,12
182739,18,13
182739,8,14
182739,12,16
182739,9,17
182739,7,19
307127,11,0
307127,19,2
307127,8,3
307127,4,4
307127,2,5
307127,10,6
307127,14,7
307127,6,8
307127,3,9
307127,16,10
307127,13,11
307127,18,12
307127,7,13
307127,17,14
307127,15,16
307127,1,17
307127,0,19
196750,7,0
196750,15,2
196750,5,3
196750,3,4
196750,4,5
196750,0,6
196750,11,7
196750,1,8
196750,9,9
196750,19,10
196750,13,11
196750,6,12
196750,17,13
196750,8,14
196750,2,16
196750,10,17
196750,12,19
638049,15,2
638049,5,3
638049,4,5
638049,16,6
638049,3,7
638049,14,8
638049,1,9
638049,6,10
638049,10,11
638049,0,12
638049,9,13
638049,7,14
638049,2,16
638049,8,17
197651,2,0
197651,9,2
197651,18,3
197651,15,4
197651,19,5
197651,7,6
197651,0,7
197651,6,8
197651,10,9
197651,1,10
197651,14,11
197651,17,12
197651,13,13
197651,3,14
197651,5,16
197651,8,17
197651,11,19
562345,14,0
562345,17,2
562345,9,3
562345,18,4
562345,4,5
562345,8,6
562345,7,7
562345,5,8
562345,15,9
562345,12,10
562345,13,11
562345,19,12
562345,6,13
562345,2,14
562345,3,16
562345,11,17
562345,10,19
151930,16,0
151930,5,2
151930,6,3
151930,15,4
151930,14,5
151930,8,6
151930,11,7
151930,18,8
151930,10,9
151930,0,11
151930,4,12
151930,7,13
151930,2,14
151930,1,16
151930,12,19
127731,5,0
127731,4,2
127731,16,3
127731,15,4
127731,18,5
127731,6,6
127731,12,7
127731,2,8
127731,0,9
127731,14,10
127731,10,11
127731,7,12
127731,8,13
127731,3,14
127731,19,16
127731,13,17
127731,11,19
825553,13,0
825553,18,2
825553,14,3
825553,12,4
825553,4,5
825553,17,6
825553,1,7
825553,0,8
825553,5,9
825553,3,10
825553,16,11
825553,9,12
825553,15,13
825553,2,14
825553,10,16
825553,8,17
825553,11,19
113316,11,0
113316,1,2
113316,6,3
113316,5,4
113316,10,5
113316,19,6
113316,2,7
113316,12,8
113316,14,9
113316,18,10
113316,7,11
113316,15,12
113316,8,13
113316,13,14
113316,17,16
113316,4,17
113316,9,19
339847,17,0
339847,3,2
339847,1,3
339847,9,4
339847,8,5
339847,4,6
339847,19,7
339847,7,8
339847,2,9
339847,13,10
339847,14,11
339847,11,12
339847,16,13
339847,12,14
339847,6,16
339847,5,17
339847,18,19
138837,10,0
138837,16,2
138837,2,3
138837,5,4
138837,15,5
138837,6,6
138837,14,7
138837,18,8
138837,12,9
138837,3,10
138837,4,11
138837,9,12
138837,19,13
138837,13,14
138837,0,16
138837,8,17
138837,1,19
923755,8,0
923755,15,2
923755,6,3
923755,1,4
923755,5,5
923755,7,6
923755,19,7
923755,10,8
923755,14,9
923755,16,10
923755,0,11
923755,17,12
923755,13,13
923755,12,14
923755,4,16
923755,9,17
923755,18,19
293748,11,0
293748,19,2
293748,3,3
293748,15,5
293748,14,6
293748,12,8
293748,5,9
293748,16,10
293748,1,11
293748,9,12
293748,10,13
293748,13,14
293748,2,16
293748,7,19
113821,19,2
113821,12,3
113821,11,4
113821,1,5
113821,7,6
113821,4,7
113821,8,8
113821,14,9
113821,6,10
113821,13,11
113821,17,12
113821,0,13
113821,18,14
113821,2,16
113821,10,17
113821,3,19
792867,2,0
792867,19,2
792867,13,3
792867,12,4
792867,4,5
792867,14,6
792867,7,7
792867,3,8
792867,0,9
792867,1,10
792867,8,11
792867,5,12
792867,11,13
792867,16,14
792867,10,16
792867,9,17
792867,18,19
592455,16,0
592455,9,2
592455,0,3
592455,13,4
592455,19,5
592455,11,6
592455,12,7
592455,17,8
592455,15,9
592455,3,10
592455,10,11
592455,6,12
592455,1,13
592455,7,14
592455,4,16
592455,5,17
592455,18,19
559053,11,0
559053,16,2
559053,19,3
559053,2,4
559053,12,5
559053,7,6
559053,6,7
559053,8,8
559053,18,9
559053,0,10
559053,13,11
559053,3,12
559053,9,13
559053,14,14
559053,4,16
559053,5,17
559053,10,19
191235,3,0
191235,9,2
191235,13,3
191235,14,4
191235,17,5
191235,16,6
191235,15,7
191235,5,8
191235,11,9
191235,12,10
191235,6,11
191235,19,12
191235,18,13
191235,7,14
191235,10,16
191235,2,17
191235,0,19
804646,8,0
804646,0,2
804646,19,3
804646,2,4
804646,11,5
804646,6,6
804646,9,7
804646,18,8
804646,7,9
804646,13,10
804646,14,11
804646,17,12
804646,16,13
804646,1,14
804646,15,16
804646,12,17
804646,10,19
510225,0,0
510225,9,2
510225,6,3
510225,5,4
510225,7,5
510225,8,6
510225,1,7
510225,14,8
510225,13,9
510225,15,10
510225,11,11
510225,2,12
510225,19,13
510225,16,14
510225,12,16
510225,18,17
510225,3,19
325129,11,0
325129,13,2
325129,16,3
325129,7,4
325129,2,5
325129,9,6
325129,3,7
325129,5,8
325129,17,9
325129,12,10
325129,19,11
325129,1,12
325129,8,13
325129,10,14
325129,6,16
325129,14,17
325129,18,19
614439,9,0
614439,14,2
614439,17,3
614439,19,4
614439,12,5
614439,15,6
614439,16,7
614439,7,8
614439,13,9
614439,18,10
614439,2,11
614439,8,12
614439,6,13
614439,3,14
614439,5,16
614439,11,17
614439,4,19
757764,5,2
757764,11,3
757764,18,4
757764,2,5
757764,9,6
757764,15,8
757764,12,10
757764,17,11
757764,10,12
757764,8,13
757764,7,14
757764,6,16
757764,3,17
757764,4,19
161630,18,0
161630,9,2
161630,7,3
161630,16,5
161630,19,6
161630,5,8
161630,6,9
161630,0,10
161630,4,11
161630,10,12
161630,8,13
161630,14,14
161630,2,16
161630,15,17
161630,11,19
185442,10,0
185442,12,2
185442,15,3
185442,19,4
185442,0,5
185442,1,6
185442,8,7
185442,17,8
185442,13,9
185442,9,10
185442,14,11
185442,4,12
185442,6,13
185442,5,14
185442,3,16
185442,18,17
185442,7,19
995174,6,0
995174,12,2
995174,11,3
995174,15,4
995174,14,5
995174,5,6
995174,10,7
995174,2,8
995174,4,9
995174,8,10
995174,0,11
995174,16,12
995174,1,13
995174,9,14
995174,19,16
995174,13,17
995174,17,19
389357,0,0
389357,13,2
389357,16,3
389357,1,4
389357,4,5
389357,3,6
389357,14,7
389357,9,8
389357,11,9
389357,10,10
389357,6,11
389357,2,12
389357,12,13
389357,8,14
389357,18,16
389357,17,17
389357,19,19
395251,9,0
395251,3,2
395251,2,3
395251,11,4
395251,4,5
395251,8,6
395251,16,7
395251,18,8
395251,5,9
395251,17,10
395251,1,11
395251,10,12
395251,13,13
395251,14,14
395251,6,16
395251,19,17
395251,12,19
249947,18,0
249947,9,2
249947,8,3
249947,19,4
249947,12,5
249947,16,6
249947,7,7
249947,2,8
249947,5,9
249947,11,10
249947,10,11
249947,0,12
249947,6,13
249947,14,14
249947,15,16
249947,13,17
249947,4,19
878877,8,0
878877,10,2
878877,5,3
878877,6,4
878877,9,5
878877,16,6
878877,12,7
878877,17,8
878877,4,9
878877,3,10
878877,18,11
878877,13,12
878877,19,13
878877,2,14
878877,11,16
878877,0,17
878877,7,19
580044,13,2
580044,12,3
580044,15,4
580044,5,5
580044,2,6
580044,11,8
580044,14,9
580044,9,10
580044,17,11
580044,7,12
580044,19,13
580044,18,14
580044,0,16
580044,3,17
580044,6,19
303119,0,0
303119,10,2
303119,5,3
303119,19,4
303119,15,5
303119,4,6
303119,17,7
303119,6,8
303119,9,9
303119,14,10
303119,8,11
303119,16,12
303119,12,13
303119,1,14
303119,18,16
303119,3,17
303119,13,19
517239,11,0
517239,6,2
517239,17,3
517239,14,4
517239,16,5
517239,10,6
517239,15,7
517239,5,8
517239,3,9
517239,0,10
517239,1,11
517239,19,12
517239,4,13
517239,2,14
517239,18,16
517239,13,17
517239,12,19
871762,9,0
871762,4,2
871762,2,3
871762,0,4
871762,3,5
871762,6,6
871762,15,7
871762,11,8
871762,7,9
871762,5,10
871762,17,11
871762,19,12
871762,16,13
871762,14,14
871762,12,16
871762,1,17
871762,13,19
130720,15,0
130720,3,2
130720,9,3
130720,5,4
130720,10,5
130720,13,6
130720,8,7
130720,12,8
130720,14,9
130720,7,10
130720,6,11
130720,1,12
130720,2,13
130720,4,14
130720,19,16
130720,17,17
130720,16,19
128026,17,2
128026,5,3
128026,7,4
128026,16,5
128026,2,6
128026,14,7
128026,6,8
128026,13,9
128026,9,10
128026,4,11
128026,3,12
128026,10,13
128026,15,14
128026,12,16
128026,11,17
128026,19,19
715950,6,0
715950,17,2
715950,13,3
715950,12,4
715950,1,5
715950,7,6
715950,4,7
715950,14,8
715950,16,9
715950,9,10
715950,11,11
715950,3,12
715950,10,13
715950,15,14
715950,18,16
715950,2,17
715950,19,19
196851,2,0
196851,3,2
196851,19,3
196851,18,4
196851,17,5
196851,4,6
196851,9,7
196851,14,8
196851,5,9
196851,11,10
196851,16,11
196851,0,12
196851,7,13
196851,8,14
196851,10,16
196851,13,17
196851,15,19
162026,5,0
162026,19,2
162026,17,3
162026,18,4
162026,11,5
162026,9,6
162026,14,7
162026,7,8
162026,16,9
162026,8,10
162026,2,11
162026,6,12
162026,1,13
162026,15,14
162026,3,16
162026,4,17
162026,0,19
101107,17,0
101107,9,2
101107,10,3
101107,2,4
101107,7,5
101107,19,6
101107,6,7
101107,4,8
101107,16,9
101107,8,10
101107,0,11
101107,18,12
101107,15,13
101107,12,14
101107,11,16
101107,13,19
749058,8,0
749058,18,2
749058,11,3
749058,13,4
749058,6,5
749058,16,6
749058,5,7
749058,4,8
749058,2,9
749058,12,10
749058,9,11
749058,10,12
749058,17,13
749058,0,14
749058,3,16
749058,1,17
749058,15,19
767464,6,0
767464,16,2
767464,7,3
767464,14,4
767464,13,5
767464,11,6
767464,15,7
767464,18,8
767464,1,9
767464,10,10
767464,5,11
767464,17,12
767464,4,16
767464,2,17
767464,8,19
857263,12,0
857263,16,2
857263,1,4
857263,10,5
857263,4,6
857263,5,7
857263,6,8
857263,15,9
857263,0,10
857263,7,11
857263,13,12
857263,19,13
857263,2,14
857263,14,16
857263,3,17
857263,9,19
873968,5,0
873968,10,2
873968,19,3
873968,3,4
873968,14,5
873968,1,6
873968,16,7
873968,0,8
873968,15,9
873968,18,10
873968,13,11
873968,17,12
873968,12,13
873968,4,14
873968,11,16
873968,7,17
873968,2,19
228434,19,0
228434,16,2
228434,7,3
228434,5,4
228434,0,5
228434,11,6
228434,3,7
228434,13,8
228434,15,9
228434,4,10
228434,6,11
228434,12,12
228434,17,13
228434,10,14
228434,14,16
228434,2,17
228434,1,19
151526,5,0
151526,14,2
151526,18,3
151526,17,4
151526,2,5
151526,3,6
151526,13,7
151526,4,8
151526,1,9
151526,15,10
151526,7,11
151526,10,12
151526,9,13
151526,19,14
151526,8,16
151526,6,17
151526,0,19
137027,13,0
137027,7,2
137027,8,3
137027,17,4
137027,11,5
137027,15,6
137027,4,7
137027,2,8
137027,5,9
137027,19,10
137027,1,11
137027,6,12
137027,16,13
137027,0,14
137027,10,16
137027,3,17
137027,12,19
459453,0,0
459453,13,2
459453,19,3
459453,14,4
459453,15,5
459453,5,6
459453,17,7
459453,1,8
459453,9,9
459453,11,10
459453,16,11
459453,12,12
459453,4,13
459453,3,14
459453,18,16
459453,10,17
459453,7,19
720337,2,0
720337,12,2
720337,10,3
720337,11,4
720337,6,5
720337,3,6
720337,4,7
720337,1,8
720337,16,9
720337,13,10
720337,18,11
720337,8,12
720337,9,13
720337,15,14
720337,17,16
720337,14,17
720337,0,19
118528,2,0
118528,10,2
118528,11,3
118528,8,4
118528,9,5
118528,0,6
118528,15,7
118528,1,8
118528,19,9
118528,4,11
118528,12,12
118528,17,13
118528,3,14
118528,18,16
118528,14,17
118528,6,19
908860,8,0
908860,1,5
908860,15,6
908860,0,7
908860,12,8
908860,7,9
908860,3,10
908860,11,11
908860,16,12
908860,9,14
908860,18,16
908860,10,17
908860,17,19
209329,0,0
209329,17,2
209329,13,3
209329,12,4
209329,9,5
209329,1,6
209329,4,7
209329,19,8
209329,15,9
209329,11,10
209329,7,11
209329,6,12
209329,3,13
209329,2,14
209329,14,16
209329,10,17
209329,18,19
392750,2,0
392750,12,2
392750,16,3
392750,11,5
392750,17,7
392750,10,8
392750,18,9
392750,3,10
392750,6,11
392750,15,12
392750,19,13
392750,7,14
392750,14,16
392750,5,17
392750,8,19
644044,5,0
644044,17,2
644044,10,3
644044,18,5
644044,7,6
644044,0,7
644044,15,8
644044,19,9
644044,6,10
644044,8,11
644044,11,12
644044,2,13
644044,13,14
644044,4,16
644044,3,17
912447,11,0
912447,13,2
912447,0,3
912447,19,4
912447,12,5
912447,2,6
912447,9,7
912447,3,8
912447,17,9
912447,14,10
912447,1,11
912447,16,12
912447,10,13
912447,18,14
912447,4,16
912447,8,17
912447,15,19
361941,7,0
361941,13,2
361941,0,3
361941,18,4
361941,10,5
361941,9,6
361941,4,7
361941,14,8
361941,2,9
361941,16,10
361941,6,11
361941,8,12
361941,15,13
361941,12,14
361941,19,16
361941,3,17
361941,5,19
461743,13,0
461743,15,2
461743,4,3
461743,8,4
461743,10,5
461743,1,6
461743,16,7
461743,12,8
461743,9,9
461743,18,10
461743,17,11
461743,2,12
461743,11,13
461743,6,14
461743,3,16
461743,5,17
461743,0,19
820745,8,0
820745,0,2
820745,16,3
820745,18,4
820745,2,5
820745,10,6
820745,19,7
820745,3,8
820745,13,9
820745,9,10
820745,14,11
820745,17,12
820745,4,13
820745,1,14
820745,7,16
820745,12,17
820745,6,19
144226,6,0
144226,7,2
144226,14,3
144226,13,5
144226,11,6
144226,17,7
144226,4,8
144226,2,9
144226,1,10
144226,12,11
144226,0,12
144226,10,13
144226,19,14
144226,3,16
144226,18,17
144226,16,19
814548,16,0
814548,0,2
814548,4,3
814548,3,4
814548,6,5
814548,13,6
814548,19,7
814548,10,8
814548,12,9
814548,5,10
814548,15,11
814548,2,12
814548,8,13
814548,14,14
814548,9,16
814548,11,17
814548,17,19
256540,7,0
256540,10,2
256540,0,3
256540,2,4
256540,9,5
256540,16,6
256540,19,7
256540,4,8
256540,14,9
256540,3,10
256540,1,11
256540,13,12
256540,6,13
256540,8,14
256540,18,16
992774,4,0
992774,6,2
992774,0,3
992774,3,4
992774,17,5
992774,10,6
992774,15,7
992774,12,8
992774,18,9
992774,14,10
992774,1,11
992774,5,12
992774,19,13
992774,16,14
992774,9,16
992774,13,17
992774,7,19
153631,0,0
153631,9,2
153631,7,3
153631,19,4
153631,10,5
153631,11,6
153631,16,7
153631,5,8
153631,8,9
153631,4,10
153631,14,11
153631,1,12
153631,15,13
153631,6,16
153631,2,17
153631,17,19
316633,14,0
316633,6,2
316633,1,3
316633,5,4
316633,18,5
316633,13,6
316633,8,7
316633,9,8
316633,15,9
316633,19,10
316633,10,11
316633,17,12
316633,4,13
316633,12,14
316633,11,16
316633,3,17
316633,7,19
133019,19,0
133019,17,2
133019,16,3
133019,15,4
133019,6,5
133019,4,6
133019,2,7
133019,1,8
133019,8,9
133019,11,10
133019,14,11
133019,5,12
133019,3,13
133019,7,14
133019,0,16
133019,9,17
133019,12,19
248238,15,0
248238,3,2
248238,2,3
248238,14,4
248238,8,5
248238,18,6
248238,7,7
248238,5,8
248238,0,9
248238,9,10
248238,17,11
