subject_id,subject_cluster,ref_cluster
792867,13,7
792867,5,8
792867,15,9
792867,7,10
792867,17,11
792867,12,16
792867,11,19
191235,19,0
191235,13,1
191235,14,2
191235,17,3
191235,11,4
191235,12,5
191235,15,6
191235,1,7
191235,9,8
191235,18,9
191235,16,10
191235,8,11
191235,3,13
191235,6,16
191235,4,18
191235,10,19
559053,11,0
559053,15,1
559053,19,2
559053,7,3
559053,12,4
559053,10,5
559053,5,6
559053,13,7
559053,4,8
559053,3,9
559053,18,10
559053,1,11
559053,6,13
559053,8,16
559053,14,18
559053,9,19
592455,5,0
592455,8,1
592455,7,2
592455,3,3
592455,13,4
592455,1,5
592455,4,6
592455,18,7
592455,17,8
592455,6,9
592455,10,10
592455,2,11
592455,0,13
592455,12,16
592455,19,18
592455,9,19
614439,4,0
614439,17,1
614439,5,2
614439,0,3
614439,15,4
614439,6,5
614439,16,6
614439,2,7
614439,10,8
614439,11,9
614439,1,10
614439,19,11
614439,14,13
614439,18,16
614439,12,18
614439,8,19
804646,4,0
804646,5,1
804646,2,2
804646,12,3
804646,6,4
804646,11,5
804646,13,6
804646,1,7
804646,16,8
804646,19,9
804646,0,10
804646,3,11
804646,7,13
804646,8,16
804646,18,18
804646,15,19
325129,16,0
325129,15,1
325129,9,2
325129,10,3
325129,3,4
325129,2,5
325129,11,6
325129,18,7
325129,12,8
325129,1,9
325129,5,10
325129,6,11
325129,8,13
325129,19,16
325129,14,18
325129,7,19
510225,11,0
510225,19,1
510225,18,2
510225,2,3
510225,17,4
510225,3,5
510225,12,6
510225,6,7
510225,5,8
510225,1,9
510225,7,10
510225,10,11
510225,15,13
510225,0,16
510225,14,18
510225,13,19
757764,5,0
757764,17,1
757764,9,2
757764,14,3
757764,7,4
757764,18,5
757764,11,6
757764,3,7
757764,4,8
757764,15,9
757764,8,10
757764,16,11
757764,12,13
757764,10,16
757764,2,18
757764,13,19
161630,18,0
161630,5,1
161630,9,2
161630,0,3
161630,10,4
161630,1,5
161630,8,6
161630,11,7
161630,7,8
161630,15,9
161630,14,10
161630,4,11
161630,12,13
161630,6,16
161630,16,18
161630,3,19
995174,8,0
995174,10,1
995174,9,2
995174,18,3
995174,2,4
995174,11,5
995174,13,6
995174,0,7
995174,15,8
995174,7,9
995174,3,10
995174,17,11
995174,1,13
995174,5,16
995174,6,18
995174,14,19
389357,13,0
389357,16,1
389357,14,2
389357,8,3
389357,4,4
389357,7,5
389357,19,6
389357,2,7
389357,6,8
389357,9,9
389357,15,10
389357,17,11
389357,11,13
389357,3,16
389357,5,18
389357,0,19
185442,2,0
185442,12,1
185442,8,2
185442,3,3
185442,14,4
185442,15,5
185442,17,6
185442,18,7
185442,1,8
185442,5,9
185442,7,10
185442,0,11
185442,11,13
185442,6,16
185442,10,18
185442,19,19
395251,0,0
395251,17,1
395251,19,2
395251,10,3
395251,16,4
395251,15,5
395251,2,6
395251,18,7
395251,11,8
395251,1,9
395251,8,10
395251,9,11
395251,3,13
395251,7,16
395251,4,18
395251,6,19
878877,5,0
878877,3,1
878877,10,2
878877,14,3
878877,6,4
878877,0,5
878877,1,6
878877,13,7
878877,11,8
878877,7,9
878877,9,10
878877,15,11
878877,16,13
878877,4,16
878877,19,18
878877,12,19
303119,6,0
303119,3,1
303119,5,2
303119,9,3
303119,10,4
303119,2,5
303119,19,6
303119,16,7
303119,13,8
303119,7,9
303119,11,10
303119,4,11
303119,17,13
303119,12,16
303119,14,18
303119,15,19
249947,5,0
249947,15,1
249947,14,2
249947,1,3
249947,3,4
249947,13,5
249947,12,6
249947,19,7
249947,11,8
249947,7,9
249947,0,10
249947,9,11
249947,10,13
249947,18,16
249947,8,18
249947,16,19
580044,7,0
580044,16,1
580044,14,2
580044,17,3
580044,9,4
580044,12,5
580044,0,6
580044,11,7
580044,18,8
580044,8,9
580044,15,10
580044,5,11
580044,1,13
580044,6,16
580044,2,18
580044,19,19
517239,11,0
517239,5,1
517239,0,2
517239,16,3
517239,12,4
517239,6,5
517239,8,6
517239,3,7
517239,10,8
517239,9,9
517239,1,10
517239,13,11
517239,19,13
517239,18,16
517239,4,18
517239,15,19
871762,16,0
871762,0,1
871762,11,2
871762,19,3
871762,10,4
871762,7,5
871762,9,6
871762,15,7
871762,6,8
871762,4,9
871762,2,10
871762,8,11
871762,5,13
871762,17,16
871762,1,18
871762,12,19
128026,3,0
128026,19,1
128026,9,2
128026,14,3
128026,17,4
128026,16,5
128026,2,6
128026,15,7
128026,8,8
128026,0,9
128026,5,10
128026,4,11
128026,10,13
128026,12,16
128026,1,18
128026,6,19
715950,14,0
715950,17,1
715950,3,2
715950,16,3
715950,0,4
715950,13,5
715950,5,6
715950,2,7
715950,6,8
715950,7,9
715950,15,10
715950,19,11
715950,18,13
715950,8,16
715950,12,18
715950,9,19
130720,4,0
130720,3,1
130720,13,2
130720,17,3
130720,8,4
130720,9,5
130720,7,6
130720,14,7
130720,19,8
130720,16,9
130720,6,10
130720,2,11
130720,0,13
130720,5,16
130720,10,18
130720,15,19
196851,15,0
196851,3,1
196851,12,2
196851,2,3
196851,8,4
196851,1,5
196851,17,6
196851,16,7
196851,9,8
196851,6,9
196851,14,10
196851,5,13
196851,10,16
196851,13,18
196851,7,19
162026,4,0
162026,14,1
162026,1,2
162026,2,3
162026,19,4
162026,11,5
162026,6,6
162026,7,7
162026,9,8
162026,10,9
162026,12,10
162026,8,11
162026,15,13
162026,18,16
162026,3,18
162026,13,19
767464,7,0
767464,5,1
767464,0,2
767464,8,3
767464,6,4
767464,13,5
767464,16,6
767464,14,7
767464,15,8
767464,12,9
767464,11,10
767464,17,11
767464,3,13
767464,9,16
767464,4,18
767464,2,19
101107,15,0
101107,18,1
101107,11,2
101107,8,3
101107,0,4
101107,19,5
101107,9,6
101107,17,7
101107,13,8
101107,6,9
101107,4,10
101107,7,11
101107,1,13
101107,10,16
101107,2,18
101107,5,19
749058,15,0
749058,17,1
749058,3,2
749058,5,3
749058,16,4
749058,7,5
749058,4,6
749058,10,7
749058,11,8
749058,1,9
749058,2,10
749058,13,11
749058,14,13
749058,19,16
749058,18,18
749058,8,19
228434,4,0
228434,6,1
228434,19,2
228434,18,3
228434,15,4
228434,10,5
228434,2,6
228434,16,7
228434,11,8
228434,1,9
228434,9,10
228434,8,11
228434,13,13
228434,17,16
228434,3,18
228434,5,19
151526,5,0
151526,3,1
151526,17,2
151526,8,3
151526,2,4
151526,9,5
151526,7,6
151526,4,7
151526,12,8
151526,16,9
151526,11,10
151526,15,11
151526,6,13
151526,0,16
151526,18,18
151526,1,19
873968,15,0
873968,9,1
873968,14,2
873968,18,3
873968,2,4
873968,17,5
873968,7,6
873968,0,7
873968,8,8
873968,5,9
873968,3,10
873968,11,11
873968,4,13
873968,6,16
873968,16,18
873968,13,19
857263,10,0
857263,5,1
857263,11,2
857263,19,3
857263,15,4
857263,2,5
857263,1,6
857263,17,7
857263,0,8
857263,16,9
857263,14,10
857263,8,11
857263,12,13
857263,9,16
857263,4,18
857263,18,19
459453,6,0
459453,14,1
459453,0,2
459453,4,3
459453,18,4
459453,3,5
459453,17,6
459453,12,7
459453,9,8
459453,7,9
459453,15,10
459453,1,11
459453,5,13
459453,10,16
459453,11,18
459453,19,19
720337,14,0
720337,10,1
720337,9,2
720337,3,3
720337,6,4
720337,12,5
720337,5,6
720337,8,7
720337,13,8
720337,17,9
720337,2,10
720337,16,11
720337,4,13
720337,11,16
720337,0,18
720337,19,19
137027,10,0
137027,11,1
137027,1,2
137027,18,3
137027,15,4
137027,12,5
137027,7,6
137027,16,7
137027,17,8
137027,0,9
137027,13,10
137027,19,11
137027,2,13
137027,4,16
137027,5,18
137027,9,19
209329,12,0
209329,9,1
209329,1,2
209329,14,3
209329,10,4
209329,17,5
209329,7,6
209329,16,7
209329,5,8
209329,2,9
209329,11,10
209329,15,11
209329,3,13
209329,18,16
209329,13,18
209329,8,19
118528,8,0
118528,3,1
118528,18,2
118528,12,3
118528,10,4
118528,17,5
118528,2,6
118528,9,7
118528,15,8
118528,5,9
118528,4,10
118528,19,11
118528,13,13
118528,0,16
118528,7,18
118528,6,19
908860,17,0
908860,3,1
908860,1,2
908860,8,3
908860,15,4
908860,12,5
908860,9,6
908860,6,7
908860,7,8
908860,10,9
908860,11,10
908860,4,11
908860,5,13
908860,2,16
908860,16,18
908860,19,19
392750,10,0
392750,17,1
392750,12,2
392750,1,3
392750,14,4
392750,6,5
392750,2,6
392750,15,7
392750,8,8
392750,3,9
392750,0,10
392750,4,11
392750,19,13
392750,9,16
392750,5,18
392750,13,19
912447,12,0
912447,0,1
912447,6,2
912447,1,3
912447,7,4
912447,16,5
912447,18,6
912447,17,7
912447,8,8
912447,10,9
912447,5,10
912447,15,11
912447,2,13
912447,9,16
912447,13,18
912447,4,19
361941,5,0
361941,6,1
361941,18,3
361941,15,4
361941,9,5
361941,10,6
361941,13,7
361941,14,8
361941,1,9
361941,12,10
361941,0,11
361941,4,13
361941,19,16
361941,11,18
361941,16,19
644044,12,0
644044,9,1
644044,1,2
644044,13,3
644044,0,4
644044,6,5
644044,4,6
644044,11,7
644044,8,8
644044,3,9
644044,19,10
644044,10,11
644044,7,13
644044,15,16
644044,14,18
644044,5,19
461743,12,0
461743,10,1
461743,15,2
461743,7,3
461743,1,4
461743,13,5
461743,2,6
461743,9,7
461743,3,8
461743,6,9
461743,18,10
461743,4,11
461743,17,13
461743,16,16
461743,11,18
461743,5,19
256540,8,0
256540,6,1
256540,2,2
256540,19,3
256540,15,4
256540,3,5
256540,18,6
256540,14,7
256540,13,8
256540,7,9
256540,0,10
256540,4,11
256540,16,13
256540,5,16
256540,9,18
256540,10,19
820745,16,0
820745,12,1
820745,19,2
820745,10,3
820745,18,4
820745,15,5
820745,6,6
820745,7,7
820745,9,8
820745,4,9
820745,2,10
820745,13,11
820745,3,13
820745,1,16
820745,11,18
820745,5,19
144226,1,0
144226,2,1
144226,13,2
144226,9,3
144226,10,4
144226,12,5
144226,4,6
144226,3,7
144226,8,8
144226,17,9
144226,19,10
144226,6,11
144226,11,13
144226,14,16
144226,16,18
144226,5,19
814548,8,0
814548,10,1
814548,6,2
814548,7,3
814548,13,4
814548,1,5
814548,16,6
814548,11,7
814548,14,8
814548,9,9
814548,19,10
814548,2,11
814548,17,13
814548,0,16
814548,18,18
814548,15,19
992774,6,0
992774,16,1
992774,13,2
992774,4,3
992774,11,4
992774,19,5
992774,7,6
992774,10,7
992774,8,8
992774,15,9
992774,17,10
992774,3,11
992774,14,13
992774,5,16
992774,9,18
992774,0,19
316633,2,0
316633,0,1
316633,6,2
316633,9,3
316633,1,4
316633,17,5
316633,3,6
316633,18,7
316633,16,8
316633,13,9
316633,7,10
316633,8,11
316633,10,13
316633,11,16
316633,4,18
316633,12,19
153631,13,0
153631,4,1
153631,14,2
153631,7,3
153631,0,4
153631,16,5
153631,17,6
153631,1,7
153631,6,8
153631,2,9
153631,3,10
153631,19,11
153631,8,13
153631,15,16
153631,12,18
153631,10,19
133019,8,0
133019,3,1
133019,13,2
133019,1,3
133019,0,4
133019,16,5
133019,9,6
133019,4,7
133019,11,8
133019,12,9
133019,2,10
133019,15,11
133019,5,13
133019,10,16
133019,6,18
133019,7,19
248238,18,0
248238,8,1
248238,6,2
248238,1,3
248238,11,4
248238,9,5
248238,17,6
248238,19,7
248238,10,8
248238,12,9
248238,16,10
248238,13,11
248238,2,13
248238,14,16
248238,3,18
248238,5,19
165638,9,0
165638,0,1
165638,18,2
165638,4,3
165638,11,4
165638,8,5
165638,3,6
165638,7,7
165638,15,8
165638,19,9
165638,10,10
165638,2,11
165638,16,13
165638,5,16
165638,12,18
165638,6,19
153732,4,0
153732,17,1
153732,16,2
153732,10,3
153732,12,4
153732,18,5
153732,14,6
153732,11,7
153732,1,8
153732,9,9
153732,0,10
153732,15,11
153732,13,13
153732,8,16
153732,7,18
153732,5,19
815247,14,0
815247,11,1
815247,2,2
815247,10,3
815247,18,4
815247,13,5
815247,17,6
815247,9,7
815247,19,8
815247,7,9
815247,3,10
815247,4,11
815247,16,13
815247,15,16
815247,8,18
815247,1,19
837560,4,0
837560,10,1
837560,3,2
837560,12,3
837560,6,4
837560,19,5
837560,15,6
837560,8,7
837560,18,8
837560,11,9
837560,13,10
837560,14,11
837560,0,13
837560,7,16
837560,5,18
837560,2,19
188145,1,0
188145,11,1
188145,13,2
188145,17,3
188145,14,4
188145,0,5
188145,19,6
188145,2,7
188145,3,8
188145,12,9
188145,7,10
188145,18,11
188145,4,13
188145,16,16
188145,9,18
188145,8,19
116726,19,0
116726,3,1
116726,11,2
116726,9,3
116726,18,4
116726,0,5
116726,14,6
116726,15,7
116726,12,8
116726,1,9
116726,7,10
116726,13,11
116726,4,13
116726,10,16
116726,2,18
116726,5,19
867468,5,0
867468,10,1
867468,0,2
867468,9,3
867468,7,4
867468,1,5
867468,3,6
867468,15,7
867468,19,8
867468,8,9
867468,13,10
867468,18,11
867468,17,13
867468,4,16
867468,12,18
867468,16,19
123723,5,0
123723,16,1
123723,17,2
123723,19,3
123723,3,4
123723,1,5
123723,6,6
123723,10,7
123723,13,8
123723,0,9
123723,14,10
123723,9,11
123723,18,13
123723,15,16
123723,11,18
123723,7,19
360030,10,0
360030,1,1
360030,14,2
360030,13,3
360030,17,4
360030,0,5
360030,6,6
360030,18,7
360030,15,8
360030,7,9
360030,19,10
360030,2,11
360030,12,13
360030,8,16
360030,9,18
360030,5,19
130316,0,0
130316,15,1
130316,11,2
130316,1,3
130316,18,4
130316,13,5
130316,8,6
130316,5,7
130316,3,8
130316,16,9
130316,7,10
130316,6,11
130316,10,13
130316,9,16
130316,4,18
130316,12,19
100307,8,0
100307,4,1
100307,12,2
100307,14,3
100307,5,4
100307,13,5
100307,17,6
100307,1,7
100307,2,8
100307,19,9
100307,3,10
100307,0,11
100307,6,13
100307,9,16
100307,15,18
100307,10,19
153429,6,0
153429,19,1
153429,12,2
153429,18,3
153429,15,4
153429,16,5
153429,13,6
153429,8,7
153429,5,8
153429,10,9
153429,14,10
153429,9,13
153429,0,16
153429,7,18
153429,3,19
727553,1,0
727553,5,1
727553,7,2
727553,16,3
727553,8,4
727553,9,5
727553,10,6
727553,4,7
727553,11,8
727553,3,9
727553,2,10
727553,0,11
727553,12,13
727553,19,16
727553,15,18
727553,14,19
245333,10,0
245333,13,1
245333,18,2
245333,0,3
245333,1,4
245333,5,5
245333,3,6
245333,2,7
245333,11,8
245333,8,9
245333,16,10
245333,7,11
245333,15,13
245333,4,16
245333,12,18
245333,19,19
211114,17,0
211114,4,1
211114,9,2
211114,15,3
211114,19,4
211114,2,5
211114,13,6
211114,8,7
211114,6,8
211114,18,9
211114,11,10
211114,16,11
211114,10,13
211114,7,16
211114,5,18
211114,3,19
196346,16,0
196346,13,1
196346,12,2
196346,7,3
196346,6,4
196346,9,5
196346,2,6
196346,10,7
196346,0,8
196346,15,9
196346,3,10
196346,4,11
196346,11,13
196346,14,16
196346,8,18
196346,19,19
169949,15,0
169949,19,1
169949,5,2
169949,11,3
169949,4,4
169949,0,5
169949,2,6
169949,7,7
169949,18,8
169949,9,9
169949,8,10
169949,14,13
169949,1,16
169949,13,18
169949,6,19
663755,2,0
663755,0,1
663755,14,2
663755,6,3
663755,12,4
663755,18,5
663755,7,6
663755,8,7
663755,13,8
663755,15,9
663755,10,10
663755,4,11
663755,3,13
663755,5,16
663755,16,18
663755,11,19
208327,0,0
208327,6,1
208327,4,2
208327,12,3
208327,18,4
208327,9,5
208327,10,6
208327,11,7
208327,16,8
208327,2,9
208327,17,10
208327,3,11
208327,14,13
208327,13,16
208327,5,18
208327,19,19
901139,17,0
901139,16,1
901139,13,2
901139,9,3
901139,7,4
901139,18,5
901139,5,6
901139,19,7
901139,0,8
901139,1,9
901139,11,10
901139,2,11
901139,10,13
901139,12,16
901139,15,18
901139,8,19
896778,8,0
896778,18,1
896778,4,2
896778,19,3
896778,13,4
896778,9,5
896778,5,6
896778,7,7
896778,14,8
896778,2,9
896778,1,10
896778,11,11
896778,15,13
896778,12,16
896778,16,18
896778,3,19
469961,12,0
469961,8,1
469961,3,2
469961,14,3
469961,9,4
469961,13,5
469961,19,6
469961,0,7
469961,2,8
469961,7,9
469961,15,10
469961,16,11
469961,11,13
469961,4,16
469961,10,18
469961,5,19
255740,18,0
255740,10,1
255740,6,2
255740,11,4
255740,4,5
255740,2,6
255740,19,7
255740,15,8
255740,1,9
255740,16,10
255740,0,11
255740,13,13
255740,14,16
255740,9,18
255740,8,19
783462,17,0
783462,16,1
783462,3,2
783462,0,3
783462,18,4
783462,1,5
783462,7,6
783462,10,7
783462,13,8
783462,4,9
783462,14,10
783462,11,11
783462,2,13
783462,15,16
783462,8,18
783462,19,19
766563,18,0
766563,11,1
766563,2,2
766563,10,3
766563,5,4
766563,12,5
766563,8,6
766563,13,7
766563,1,8
766563,3,9
766563,4,10
766563,14,11
766563,15,13
766563,7,16
766563,9,18
766563,19,19
481042,19,0
481042,1,1
481042,8,2
481042,5,3
481042,18,4
481042,11,5
481042,7,6
481042,16,7
481042,4,8
481042,14,9
481042,10,10
481042,6,11
481042,3,13
481042,12,16
481042,2,18
481042,17,19
571548,16,0
571548,12,1
571548,0,2
571548,3,3
571548,11,4
571548,10,5
571548,1,6
571548,7,7
571548,4,8
571548,2,9
571548,5,10
571548,15,13
571548,14,16
571548,8,18
436845,17,0
436845,16,1
436845,14,2
436845,13,3
436845,1,4
436845,4,5
436845,5,6
436845,9,7
436845,2,8
436845,18,9
436845,8,10
436845,19,11
436845,3,13
436845,6,16
436845,10,18
436845,15,19
140319,7,0
140319,6,1
140319,4,2
140319,16,3
140319,10,4
140319,15,5
140319,2,6
140319,18,7
140319,13,8
140319,12,9
140319,9,10
140319,11,11
140319,1,13
140319,8,16
140319,17,18
140319,5,19
300719,10,0
300719,4,1
300719,11,2
300719,18,4
300719,16,5
300719,15,6
300719,13,7
300719,17,8
300719,7,9
300719,0,10
300719,2,11
300719,8,13
300719,14,16
300719,9,18
300719,12,19
129028,0,0
129028,7,1
129028,13,2
129028,9,3
129028,10,4
129028,17,5
129028,14,6
129028,4,7
129028,5,8
129028,12,9
129028,15,11
129028,11,13
129028,3,16
129028,18,18
129028,16,19
126628,8,0
126628,1,1
126628,14,2
126628,17,3
126628,7,4
126628,5,5
126628,11,6
126628,16,7
126628,0,8
126628,12,9
126628,13,10
126628,10,11
126628,18,13
126628,2,16
126628,6,18
126628,4,19
227432,18,0
227432,8,1
227432,11,2
227432,0,3
227432,19,4
227432,13,5
227432,15,6
227432,7,7
227432,4,8
227432,2,9
227432,14,10
227432,17,11
227432,3,13
227432,10,16
227432,12,18
227432,9,19
134829,17,0
134829,4,1
134829,13,2
134829,1,3
134829,7,4
134829,14,5
134829,15,6
134829,16,7
134829,12,8
134829,2,9
134829,8,10
134829,6,11
134829,9,13
134829,5,16
134829,18,18
134829,11,19
342129,18,0
342129,14,1
342129,1,2
342129,10,3
342129,17,4
342129,11,5
342129,16,6
342129,5,7
342129,7,8
342129,2,9
342129,8,10
342129,19,11
342129,3,13
342129,15,16
342129,13,18
342129,6,19
314225,15,0
314225,19,1
314225,11,2
314225,0,3
314225,18,4
314225,2,5
314225,9,6
314225,17,7
314225,10,8
314225,5,9
314225,14,10
314225,12,11
314225,1,13
314225,7,16
314225,13,18
314225,16,19
128632,14,0
128632,11,1
128632,12,2
128632,4,3
128632,0,4
128632,8,5
128632,19,6
128632,15,7
128632,10,8
128632,16,9
128632,7,10
128632,1,11
128632,5,13
128632,9,16
128632,3,18
128632,17,19
973770,6,0
973770,2,1
973770,12,2
973770,7,3
973770,15,4
973770,4,5
973770,14,6
973770,18,7
973770,19,8
973770,17,9
973770,13,10
973770,0,11
973770,16,13
973770,8,16
973770,9,18
973770,3,19
172635,4,0
172635,15,1
172635,12,2
172635,13,3
172635,2,4
172635,11,5
172635,3,6
172635,1,7
172635,19,8
172635,18,9
172635,9,10
172635,6,11
172635,5,13
172635,10,16
172635,17,18
172635,0,19
349244,6,0
349244,7,1
349244,13,2
349244,3,3
349244,17,4
349244,19,5
349244,2,6
349244,18,7
349244,4,8
349244,5,9
349244,11,10
349244,15,11
349244,10,13
349244,14,16
349244,0,18
349244,8,19
555954,2,0
555954,14,1
555954,18,2
555954,3,3
555954,19,4
555954,6,5
555954,10,6
555954,8,7
555954,11,8
555954,12,9
555954,16,10
555954,13,11
555954,1,13
555954,0,16
555954,5,18
555954,4,19
162228,6,0
162228,3,1
162228,1,2
162228,7,3
162228,13,4
162228,10,5
162228,16,6
162228,9,7
162228,12,8
162228,5,9
162228,8,10
162228,2,11
162228,15,13
162228,0,16
162228,17,18
162228,11,19
210011,15,0
210011,14,1
210011,7,2
210011,4,3
210011,10,4
210011,8,5
210011,19,6
210011,3,7
210011,5,8
210011,1,9
210011,12,10
210011,2,11
210011,17,13
